P_plan_kWh,P_em_kWh,E_bat_kWh
681.8157933337031,0.0,10800.0
669.5371260326317,0.0,10800.0
747.8523483139062,0.0,10800.0
872.3557411599395,0.0,10800.0
60.06340676392953,3.9994099027371703,9874.074074074075
883.5137081405857,0.0,9879.427791400602
893.9854894918151,0.0,9899.030231943236
894.8342823187734,0.0,9933.533786030132
861.6744615411754,0.0,9966.13688141719
808.2603595731734,0.0,9986.932080033046
781.9820308506262,0.0,10018.87439779861
749.6206863512173,0.0,10048.803000514707
683.5858198035103,0.0,10072.859613337865
1452.993565665382,0.0,10800.0
696.0916717209539,0.0,10800.0
4.050354776138495,29.663811890528144,9874.074074074075
0.0,21.052866666666734,8948.14814814815
0.0,0.0,8102.004759259261
0.0,0.0,7317.86864814815
0.0,0.0,6595.511388888891
0.0,0.0,5957.255351851854
0.0,0.0,5418.716000000002
0.0,0.0,4966.596925925928
0.0,0.0,4561.796203703706
0.0,0.0,4163.185555555558
0.0,0.0,3762.268888888891
0.0,0.0,3425.2459074074095
23.92443425936316,0.0,3203.3975936215165
0.0,0.0,2951.215575102998
0.0,0.0,2686.440778806702
0.0,0.0,2463.5708713992944
192.59216838477678,0.0,2518.6827479455937
269.6944579620179,0.0,2683.26917511141
956.5766745614462,0.0,3433.26917511141
946.0573478323779,0.0,4150.31571816055
939.4269904081359,0.0,4871.386109527873
928.6909238764766,0.0,5621.386109527873
915.9959633334411,0.0,6365.095511527969
867.3381188667169,0.0,7087.125358508015
833.3333333333333,0.0,7828.163983508015
833.3333333333333,0.0,8557.230913508014
833.461240645354,0.0,9263.060540088833
833.3333333333333,0.0,9978.278540088833
833.3333333333333,0.0,10726.395650088833
839.4439861326671,0.0,10800.0
59.29223218111834,0.0,10800.0
78.93819822541272,0.0,10800.0
94.48336387548672,0.0,10800.0
118.11284575475727,0.0,10800.0
118.7563333033138,0.0,10760.120018485164
35.24037142943246,0.0,10599.552301554904
0.0,0.0,10410.254616369719
0.0,0.0,10136.907301554904
0.0,0.0,9836.69683859194
0.0,0.0,9569.078320073422
0.0,0.0,9233.028320073423
371.7212664572063,0.0,9215.858116136986
1255.4452374992472,0.0,9944.649829886308
460.2427218957851,0.0,9910.261020881624
496.2646172045439,0.0,9910.728616365714
1374.4244130862157,0.0,10660.728616365714
594.5221395669444,0.0,10710.788946975963
641.4010347475897,0.0,10745.945453248794
685.4473936280339,0.0,10770.724982514024
741.5932609527133,0.0,10785.842832371467
793.7900029929066,0.0,10800.0
836.0314882477346,0.0,10800.0
878.8718701745349,0.0,10800.0
925.4174121157604,0.0,10800.0
972.9785194219633,0.0,10800.0
1014.5846897020922,0.0,10800.0
1027.650311292676,0.0,10800.0
1038.706408465152,0.0,10800.0
1057.8887242863798,0.0,10800.0
928.4242464653053,0.0,10800.0
0.0,0.0,9996.933333333332
0.0,0.0,9222.96172222222
0.0,0.0,8416.984666666665
738.0402973962106,0.0,8438.664434323255
738.2096192631975,0.0,8483.140021660132
0.0,0.0,7703.944392030503
0.0,0.0,6883.814762400873
726.1172209968742,0.0,6871.914044989993
0.0,0.0,6076.545859804808
0.0,0.0,5301.651415360364
486.99869006069895,0.0,5080.562256168548
730.0251068858727,0.0,5122.675707365834
730.3608307266595,0.0,5156.714455019827
0.0,0.0,4363.28804761242
0.0,0.0,3554.907566130939
0.0,0.0,2742.4038624272353
0.0,0.0,1924.276640205013
721.7829002408289,0.0,1932.331520421759
723.4273078913612,0.0,1959.525597523984
719.7799474561186,0.0,1938.0420946974493
713.9949499936572,0.0,1903.8645020978092
725.1505295697594,0.0,1913.4319787105928
754.6676994171318,0.0,1923.1450331860115
687.0971222520816,0.0,1919.0800949475836
562.0842766206142,0.0,1911.4755874890068
545.0683655460218,0.0,1908.4739936512533
565.764230444698,0.0,1917.5394060514816
1401.4272179031734,0.0,2667.539406051482
570.2563133759402,0.0,2660.555606098823
560.2011776564041,0.0,2642.091636828161
1382.4721532955045,0.0,3383.731074794115
620.5175453458942,0.0,3428.0102456054196
568.406485860448,0.0,3433.921327879823
555.3949283172437,0.0,3441.6192633653422
562.7719998049387,0.0,3415.380318704163
564.1950850962381,0.0,3442.487960290777
1412.06059067082,0.0,4192.487960290777
580.6766642697116,0.0,4367.4709531335175
594.0086730045243,0.0,4519.339253837589
1442.818954657448,0.0,5269.339253837589
1417.5928196191846,0.0,6019.339253837589
1413.5394149624474,0.0,6769.339253837589
1439.7732962543062,0.0,7519.339253837589
1445.280767005712,0.0,8269.339253837588
1275.7027815051115,0.0,9019.339253837588
595.7341301021142,0.0,9148.380470929491
614.5043383878697,0.0,9290.299570478574
626.0926604413293,0.0,9452.34139987577
1453.993734507119,0.0,10202.34139987577
1450.1379857515194,0.0,10800.0
1462.705524856515,0.0,10800.0
640.7590370922312,0.0,10800.0
624.1299329688655,0.0,10800.0
634.8341492443135,0.0,10800.0
661.0941325770501,0.0,10800.0
641.3572639635881,0.0,10800.0
637.295663090434,0.0,10800.0
0.0,0.0,10220.874074074074
653.890996198125,0.0,10344.932470652386
655.6006123548705,0.0,10497.09737177177
672.8793157242073,0.0,10669.391255923556
673.0625629579396,0.0,10795.436087585702
668.5130502160007,0.0,10800.0
1473.5473272573674,0.0,10800.0
668.6928961687356,0.0,10800.0
666.2046876701627,0.0,10800.0
663.3608723436819,0.0,10800.0
0.0,0.0,10232.115759259259
0.0,0.0,9672.505481481481
1507.725276763463,0.0,10422.505481481481
1490.7802982996864,0.0,10800.0
731.9173557944346,0.0,10800.0
861.0377227732579,0.0,10800.0
55.377195633782016,0.0,10289.204661815313
878.5370769006597,0.0,10607.962906025907
884.3655048352185,0.0,10800.0
504.65109009971695,0.0,10784.091655666352
852.0666553131725,0.0,10800.0
797.2897638177496,0.0,10800.0
773.3507333815919,0.0,10800.0
744.6063827222224,0.0,10800.0
677.0737333562972,0.0,10800.0
1435.7752636734233,0.0,10800.0
681.4329038633423,0.0,10800.0
4.552973451264279,0.0,10514.975989019924
0.0,0.0,10264.454766797702
0.0,0.0,10052.332359390295
0.0,0.0,9873.695322353258
0.0,0.0,9750.769581612518
0.0,0.0,9617.292655686591
0.0,0.0,9442.888951982888
0.0,0.0,9329.165118649555
0.0,0.0,9283.347155686592
0.0,0.0,9275.738822353258
0.0,0.0,9321.698117353259
0.0,0.0,9413.208872353258
0.0,0.0,9530.780372353258
0.0,0.0,9675.009122353258
0.0,0.0,9861.613052353257
208.09871603538355,0.0,10293.111271785103
179.58254407589575,0.0,10754.863691453409
145.62620059700603,0.0,10800.0
951.6678306219478,0.0,10800.0
951.1688952028192,0.0,10800.0
940.884509768213,0.0,10800.0
922.3972229780967,0.0,10800.0
918.7959951956574,0.0,10800.0
867.4474170188347,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
845.9859741620314,0.0,10800.0
836.221413586775,0.0,10800.0
833.3333333333333,0.0,10800.0
848.3642229800575,0.0,10800.0
64.58413198304987,0.0,10800.0
0.0,0.0,10800.0
89.79746823815569,0.0,10800.0
117.72918836760255,0.0,10800.0
125.51570743866911,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
1103.450778665891,0.0,10800.0
1302.2502857213685,0.0,10800.0
499.90188373302385,0.0,10800.0
1366.696684623311,0.0,10800.0
582.6285526304708,0.0,10800.0
635.6191002630667,0.0,10800.0
684.9321286628198,0.0,10800.0
733.0124035663749,0.0,10800.0
785.6737099444576,0.0,10800.0
836.7730078814641,0.0,10800.0
876.0379073410822,0.0,10800.0
918.3819004665254,0.0,10800.0
967.3830040842433,0.0,10800.0
1009.3874594836625,0.0,10800.0
1024.6288252543893,0.0,10800.0
1037.0990171272613,0.0,10800.0
1054.8328629077132,0.0,10800.0
924.6333133793312,0.0,10800.0
455.30159278217536,0.0,10796.50917716538
0.0,0.0,10296.02780679501
734.9829922752439,0.0,10575.231199842729
729.8213139635943,0.0,10800.0
0.0,0.0,10287.716481481482
0.0,0.0,9758.794685185187
0.0,0.0,9245.713203703704
0.0,0.0,8732.560074074076
0.0,0.0,8238.916240740742
716.2574044635207,0.0,8502.75640475791
712.4164591938099,0.0,8738.81856803234
0.0,0.0,8217.879012476786
0.0,0.0,7708.586419884193
0.0,0.0,7206.413049513822
713.4696096543455,0.0,7446.212838202733
0.0,0.0,6940.6461715360665
0.0,0.0,6395.012671536067
717.3126421505636,0.0,6595.934724471574
712.883049698954,0.0,6818.163969200632
725.3037818392901,0.0,7048.840447855993
724.5289968005505,0.0,7270.471879976489
722.109191519373,0.0,7487.629152343924
743.98081080434,0.0,7721.63921206783
676.8231507220523,0.0,7933.747822717677
1389.349811382833,0.0,8683.747822717676
1375.863528686421,0.0,9433.747822717676
1398.6055524772842,0.0,10183.747822717676
624.2398054210651,0.0,10370.269647596635
571.761549464599,0.0,10530.999732114775
564.3943429904035,0.0,10697.135840806139
554.2914118062125,0.0,10800.0
564.7718505719083,0.0,10800.0
560.2181356005123,0.0,10800.0
545.6649252532786,0.0,10800.0
561.0274722389303,0.0,10800.0
562.3073290847033,0.0,10800.0
578.6015630937343,0.0,10800.0
581.2681820822106,0.0,10800.0
592.9350027772172,0.0,10800.0
607.649300599253,0.0,10800.0
584.395615468032,0.0,10800.0
580.7640951491323,0.0,10800.0
605.9394646802217,0.0,10800.0
612.699461647622,0.0,10800.0
601.1126404218534,0.0,10800.0
595.7282066554183,0.0,10800.0
614.6050696593064,0.0,10800.0
625.5329785169777,0.0,10800.0
620.1097552552479,0.0,10800.0
570.9924073289836,0.0,10800.0
0.0,0.0,10308.656944444445
640.7905949088997,0.0,10484.436479862456
624.0030338393819,0.0,10664.5296453179
634.2264892441978,0.0,10800.0
660.3722905575834,0.0,10800.0
639.5263207183443,0.0,10800.0
635.702326005085,0.0,10800.0
656.3587182453443,0.0,10800.0
1486.8108509302322,0.0,10800.0
655.909064401548,0.0,10800.0
671.9365119630465,0.0,10800.0
671.2619301169466,0.0,10800.0
667.6840456143227,0.0,10800.0
0.0,0.0,10217.762962962963
668.7794152912859,0.0,10362.43850172512
666.2058821560552,0.0,10513.218350665571
663.3610032420696,0.0,10655.000753583434
667.1367082201505,0.0,10800.0
675.894255704108,0.0,10800.0
673.9867911140485,0.0,10800.0
1484.7309131246134,0.0,10800.0
732.1235100168361,0.0,10800.0
861.3614973862493,0.0,10800.0
388.1679354718973,0.0,10688.905057931737
878.8067094589652,0.0,10800.0
884.2786380976281,0.0,10800.0
885.1199264300435,0.0,10800.0
849.4539397010127,0.0,10800.0
794.512377224513,0.0,10800.0
771.5643004809735,0.0,10800.0
0.0,0.0,10258.320685185185
675.3442335359705,0.0,10492.921120367559
602.5950685616664,0.0,10712.861232073059
681.6433571146978,0.0,10800.0
1.8469246571524611,0.0,10534.981305174613
0.0,0.0,10339.499768137575
0.0,0.0,10203.572638507945
0.0,0.0,10125.053657026463
0.0,0.0,10116.248731100537
0.0,0.0,10130.373781100538
0.0,0.0,10139.345281100537
0.0,0.0,10177.173781100537
0.0,0.0,10270.217386100538
0.0,0.0,10398.267136100538
0.0,0.0,10506.981901100538
0.0,0.0,10636.667701100538
270.2605887819311,0.0,10800.0
246.49889204407782,0.0,10800.0
230.80083692217988,0.0,10800.0
204.1647997732728,0.0,10800.0
173.79538075464274,0.0,10800.0
247.71748796178235,0.0,10800.0
941.5837775187524,0.0,10800.0
941.0636100491095,0.0,10800.0
926.8022922085668,0.0,10800.0
904.4300230687095,0.0,10800.0
903.9367522234841,0.0,10800.0
856.6362549394707,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
833.3333333333333,0.0,10800.0
39.45798380744861,0.0,10800.0
56.07564442341828,0.0,10800.0
72.25621738751116,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
167.68326546891115,0.0,10800.0
203.53901527433368,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
0.0,0.0,10800.0
1253.6284570865748,0.0,10800.0
1297.368168655173,0.0,10800.0
721.8397758800508,0.0,10800.0
526.9011937249129,0.0,10800.0
577.1522137471603,0.0,10800.0
632.0465006314118,0.0,10800.0
682.0896637109654,0.0,10800.0
730.9925801941126,0.0,10800.0
784.2843650548368,0.0,10800.0
835.2545064122253,0.0,10800.0
873.3405104923586,0.0,10800.0
915.3020020124496,0.0,10800.0
964.9859679510264,0.0,10800.0
1007.0178345780482,0.0,10800.0
1023.9629031735167,0.0,10800.0
1037.4395116340652,0.0,10800.0
1055.4877107507696,0.0,10800.0
924.895791752906,0.0,10800.0
0.0,0.0,10303.553703703703
0.0,0.0,9791.854296296295
735.2407684078275,0.0,10046.94672786334
0.0,0.0,9570.417098233711
727.6967576535847,0.0,9838.484640121937
0.0,0.0,9343.753825307122
0.0,0.0,8830.366788270085
0.0,0.0,8305.038251233047
0.0,0.0,7794.534732714528
445.71426833312034,0.0,7798.896074214336
712.0468350098326,0.0,8030.805075723186
717.5314213674878,0.0,8266.800019953926
722.893718958521,0.0,8521.882867016595
0.0,0.0,8024.407441090669
0.0,0.0,7515.642070720299
0.0,0.0,6992.72355220178
0.0,0.0,6434.990941090669
717.3968718795136,0.0,6651.2522457822315
712.3453407911375,0.0,6918.572052494255
724.9270155833422,0.0,7195.106396519263
724.8747087138455,0.0,7446.540379361724
722.0072176181976,0.0,7678.470875218102
744.0371936846492,0.0,7924.295924534286
676.9426356090743,0.0,8146.664476582453
1389.657520330664,0.0,8896.664476582453
1376.1505439155508,0.0,9646.664476582453
565.260838361728,0.0,9787.795971108008
569.1365223172957,0.0,9959.085341193573
571.7635693903022,0.0,10140.313258644845
564.7114020298619,0.0,10299.01050047172
609.8065920673648,0.0,10486.31693333235
1398.189673271654,0.0,10800.0
560.2331166827762,0.0,10800.0
545.5588192686633,0.0,10800.0
560.7843868248231,0.0,10800.0
563.3206402223765,0.0,10800.0
578.7283744201122,0.0,10800.0
581.1037953274001,0.0,10800.0
592.9779301365556,0.0,10800.0
606.9507663375689,0.0,10800.0
584.4392924470742,0.0,10795.501824941193
580.8767609181733,0.0,10766.809596331756
606.1624191432868,0.0,10755.758580565038
612.7410971747606,0.0,10768.040203022323
601.0106777722926,0.0,10779.113708017387
596.4359000047886,0.0,10774.859152467152
615.1170411082117,0.0,10774.802549994794
625.535957702106,0.0,10794.35724692669
619.2017688125077,0.0,10800.0
612.802854783374,0.0,10792.31913494449
629.9390848108737,0.0,10782.035673623239
641.6593902125878,0.0,10796.633124814567
625.4015217021885,0.0,10800.0
634.7786716929992,0.0,10800.0
660.3786836792935,0.0,10800.0
639.7859837042195,0.0,10800.0
635.6986749087512,0.0,10798.551416565278
657.6613286088793,0.0,10796.37511501959
655.1905140214474,0.0,10800.0
656.1105517270914,0.0,10800.0
671.9484288678851,0.0,10800.0
0.0,0.0,10031.900148148148
667.5954947259816,0.0,10049.476258401532
1503.2819181252617,0.0,10799.476258401532
668.7501724629358,0.0,10800.0
666.2854155079858,0.0,10777.159776490354
663.3051624858122,0.0,10770.832179252367
666.8710336318939,0.0,10760.980975880399
675.7999466576161,0.0,10771.246177872254
673.8472535889159,0.0,10800.0
657.6222923363848,0.0,10800.0
732.1719354443495,0.0,10797.489409752981
861.3916327946378,0.0,10800.0
771.3263414577037,0.0,10691.837379397448
879.3175278095939,0.0,10707.270409426083
884.1949485773159,0.0,10721.092863145666
884.5713753759939,0.0,10763.93641098406
847.7306676847836,0.0,10800.0
791.4282396482791,0.0,10800.0
768.9735139877669,0.0,10800.0
740.506981930924,0.0,10800.0
671.4893791488296,0.0,10800.0
598.5784551554066,0.0,10800.0
676.8368353353509,0.0,10800.0
0.0,0.0,9941.14074074074
0.0,0.0,9145.142685185185
0.0,0.0,8421.099092592593
0.0,0.0,7699.629648148148
0.0,0.0,7040.003518518518
0.0,0.0,6457.346
0.0,0.0,5918.940907407407
0.0,0.0,5394.388
0.0,0.0,4886.486722222222
0.0,0.0,4422.138574074073
0.0,0.0,4025.7216296296288
0.0,0.0,3679.6509074074065
0.0,0.0,3352.130999999999
0.0,0.0,3036.6320925925916
0.0,0.0,2758.1293703703695
0.0,0.0,2530.283999999999
0.0,0.0,2317.9478703703694
120.19744045334974,0.0,2199.6764893926097
928.4829971766308,0.0,2801.5669368515773
928.5353151275535,0.0,3448.7467504663755
916.3037100468019,0.0,4156.174584508497
898.952531017045,0.0,4875.887737423837
902.6208166154393,0.0,5561.819032377733
857.9812112791752,0.0,6225.54343752899
833.3333333333333,0.0,6947.173562528989
833.3333333333333,0.0,7697.173562528989
833.3333333333333,0.0,8447.17356252899
833.3333333333333,0.0,9197.17356252899
833.3333333333333,0.0,9947.17356252899
833.3333333333333,0.0,10662.17239752899
33.937541328256806,0.0,10561.733554560386
0.0,0.0,10392.106943449275
66.36165304880838,0.0,10349.208150540544
101.32866920011773,0.0,10396.73107782065
119.98275709897479,0.0,10432.697709209728
40.5065864419131,0.0,10319.188731182223
0.0,0.0,10111.162342293333
0.0,0.0,9871.956416367408
0.0,0.0,9600.382120071112
0.0,0.0,9287.640916367409
0.0,0.0,8937.170323774817
364.86955379420215,0.0,8974.935152189599
1248.310892708022,0.0,9724.935152189599
1288.275579424488,0.0,10474.935152189599
481.7385061290662,0.0,10505.910862705758
511.97110690337223,0.0,10530.802108918793
565.1698182828766,0.0,10572.765945373381
623.2360517677666,0.0,10616.952871964371
673.9537744670438,0.0,10646.36601898471
723.8543063519793,0.0,10680.030809701491
778.4489253570318,0.0,10733.92347752282
830.7146539775747,0.0,10800.0
869.591358512083,0.0,10800.0
911.6481076925477,0.0,10800.0
961.390495732242,0.0,10800.0
1004.2348811526924,0.0,10800.0
1023.0277273810784,0.0,10800.0
1037.310423418717,0.0,10800.0
1055.573340333759,0.0,10800.0
924.8673607444182,0.0,10800.0
724.2244826458359,0.0,10800.0
703.6351835959167,0.0,10795.540518810278
735.1291630984224,0.0,10786.14266299371
0.0,0.0,9972.559329660377
727.4493720292762,0.0,9976.731674486726
721.1380188061949,0.0,9984.143641412302
0.0,0.0,9195.74178956045
0.0,0.0,8386.493400671561
0.0,0.0,7580.817308078968
0.0,0.0,6791.0876784493385
0.0,0.0,5972.990030301191
0.0,0.0,5154.055141412302
445.0195700092584,0.0,4860.886145126293
0.0,0.0,4069.788830311478
0.0,0.0,3285.4118488299964
0.0,0.0,2522.5359229040705
0.0,0.0,1747.9033858670336
716.8902791413832,0.0,1743.745010838941
713.2317409161094,0.0,1729.2210192642478
725.9577243268546,0.0,1750.494971158417
725.4381117041744,0.0,1772.5989966921738
722.1853703267875,0.0,1764.7808896478637
744.1419728857975,0.0,1775.5456152450813
677.1281408077818,0.0,1796.607736972085
1389.6415981846258,0.0,2546.607736972085
1376.542128915799,0.0,3291.304002996304
565.0757798769141,0.0,3299.3596598855265
1401.8318765846054,0.0,4049.3596598855265
571.9710866053674,0.0,4088.426967830357
564.5223864738578,0.0,4116.480705656829
554.0438694163349,0.0,4126.96318813153
565.1655491207907,0.0,4132.542932340241
560.4071358321219,0.0,4133.115619589151
601.1030691076865,0.0,4178.434881786068
560.8781252367826,0.0,4177.271817234345
562.6894220592701,0.0,4162.409675077978
570.1643656592498,0.0,4155.940451736404
574.7062193839066,0.0,4166.23696418192
1423.82051684105,0.0,4916.23696418192
1321.069078189219,0.0,5587.975134552216
1418.2773159298486,0.0,6337.975134552216
1418.6048623270422,0.0,7087.975134552216
1443.6156489777386,0.0,7837.975134552216
610.1299032908407,0.0,7848.485967513973
599.0882460532878,0.0,7824.440870536145
601.7992302492094,0.0,7822.9455708130445
1452.9376654802256,0.0,8572.945570813044
1454.8463341913805,0.0,9322.945570813044
611.2350054967898,0.0,9326.859075760156
620.7691699248448,0.0,9334.551633692516
1468.7119883130194,0.0,10084.551633692516
637.2317273039431,0.0,10081.688738104305
624.6272817288376,0.0,10081.6564029882
632.4381012262656,0.0,10084.935974091839
649.5042592348589,0.0,10087.795807403212
634.2165080227729,0.0,10098.612899623708
638.0408257841552,0.0,10127.222767829448
659.8435948693152,0.0,10162.177503211831
1482.6832416773561,0.0,10800.0
649.408340426996,0.0,10794.96973010407
673.9574052838306,0.0,10800.0
